7238	2411453	5
7238	492111	4
7238	647792	4
7238	145916	5
7238	257923	5
7238	1403217	1
7238	2220099	4
7238	847780	5
7238	405351	3
7238	2560657	4
7238	2409280	5
7238	120368	4
7238	441949	5
7238	1588457	5
7238	1085610	5
7238	637596	5
7238	1528606	4
7238	1491246	4
7238	2550431	1
7238	1144671	5
7238	1310177	2
7238	1322178	1
7238	2528762	5
7238	1586463	5
7238	931022	4
7238	2375380	4
7238	1047298	3
7238	1326886	1
7238	283994	4
7238	950398	5
7238	2083964	5
7238	210762	5
7238	2597802	5
7238	1827071	1
7238	943441	1
7238	1389180	5
7238	2267735	4
7238	1065598	4
7238	832928	3
7238	74441	5
7238	681217	5
7238	2363249	5
7238	280167	1
7238	2508883	4
7238	2450942	5
7238	333573	3
7238	1143510	4
7238	1649068	5
7238	232877	4
7238	1837202	5
7238	1501056	4
7238	1861500	5
7238	2556279	5
7238	1315701	5
7238	768876	4
7238	106873	5
7238	2504803	5
7238	1621023	5
7238	766546	4
7238	890675	4
7238	2127496	5
7238	934647	5
7238	328642	5
7238	6629	4
7238	655111	4
7238	1288346	1
7238	138835	5
7238	2061180	2
7238	1098639	1
7238	620010	5
7238	1227921	5
7238	2491110	4
7238	332471	4
7238	124598	3
7238	1818305	1
7238	1516387	4
7238	1730740	5
7238	2450525	5
7238	2546737	5
7238	576993	5
7238	1634654	4
7238	2548362	5
7238	890259	5
7238	1702903	5
7238	1624150	4
7238	1711999	4
7238	550573	5
7238	793082	5
7238	468708	5
7238	2150746	1
7238	1549828	1
7238	1939988	5
7238	129180	4
7238	299805	4
7238	494440	3
7238	707781	5
7238	649017	5
7238	1331144	4
7238	2600313	5
7238	712122	5
7238	1415024	5
7238	2437552	4
7238	655601	5
7238	2438621	5
7238	258046	5
7238	1157687	4
7238	1083496	4
7238	1493361	2
7238	2312227	1
7238	914861	5
7238	2159290	5
7238	1490567	4
7238	235561	4
7238	992228	3
7238	2396765	1
7238	336413	4
7238	2060260	5
7238	1382872	5
7238	2082447	5
7238	5618	1
7238	210101	1
7238	2584676	5
7238	2479747	4
7238	2498810	4
7238	1826257	3
7238	2615317	5
7238	765869	5
7238	431404	5
7238	2279609	1
7238	1697451	4
7238	618392	5
7238	1595693	3
7238	1003874	4
7238	1065445	5
7238	1388044	4
7238	367706	5
7238	609451	4
7238	889687	5
7238	2611202	5
7238	49142	5
7238	2150451	4
7238	487759	4
7238	2366462	1
7238	496432	5
7238	1919985	5
7238	579596	5
7238	2549156	5
7238	1778011	4
7238	1167634	5
7238	2239213	5
7238	2336981	5
7238	2182050	4
7238	2328632	4
7238	108936	5
7238	2334626	5
7238	798248	5
7238	468602	1
7238	902413	1
7238	1151427	5
7238	2387734	4
7238	573077	4
7238	1167962	3
7238	2605004	5
7238	1174173	5
7238	1420308	5
7238	492555	1
7238	1718987	4
7238	1505332	5
7238	2110107	3
7238	1406277	4
7238	713108	5
7238	728004	4
7238	1418126	5
7238	1960059	4
7238	1828633	5
7238	1417402	5
7238	2287125	5
7238	1693179	4
7238	223160	5
7238	202435	5
7238	1811452	5
7238	6173	4
7238	2638748	4
7238	42275	5
7238	1440607	2
7238	2571211	1
7238	962224	5
7238	1704311	5
7238	1176763	4
7238	990773	4
7238	2359796	3
7238	134744	1
7238	48334	4
7238	48741	5
7238	2554860	5
7238	2098983	5
7238	315833	5
7238	297100	4
7238	539186	4
7238	423567	1
7238	1110164	5
7238	2511278	5
7238	1685961	2
7238	1438518	1
7238	976534	5
7238	795473	5
7238	729393	4
7238	1442089	4
7238	1085049	3
7238	197821	1
7238	834611	4
7238	1218400	5
7238	626377	1
7238	1386516	4
7238	2267592	5
7238	648238	3
7238	1702270	4
7238	1006739	5
7238	397929	4
7238	1585125	5
7238	1580069	4
7238	1371238	5
7238	1264995	5
7238	2057828	1
7238	12812	1
7238	2158747	5
7238	2601112	4
7238	2556131	4
7238	606144	3
7238	2204563	5
7238	259275	5
7238	2281485	5
7238	1035969	5
7238	970590	5
7238	825002	4
7238	575399	4
7238	752642	1
7238	128040	5
7238	282887	5
7238	551041	5
7238	1015868	5
7238	577616	4
7238	217938	5
7238	542817	5
7238	1724142	5
7238	50465	4
7238	946972	4
7238	1903604	5
7238	1926057	2
7238	611718	1
7238	1528748	5
7238	895641	5
7238	2590072	4
7238	1517586	4
7238	2059738	3
7238	1352110	1
7238	508820	4
7238	2578621	5
7238	789548	5
7238	1488719	5
7238	1416853	5
7238	1762434	1
7238	1733203	1
7238	507873	5
7238	377907	4
7238	1959800	4
7238	1318530	3
7238	1327480	5
7238	1169685	4
7238	2165735	5
7238	1224756	5
7238	1306287	5
7238	110521	4
7238	1130999	5
7238	916708	5
7238	885386	5
7238	1503267	4
7238	2634028	4
7238	2255880	5
7238	1920565	5
7238	734722	5
7238	559470	5
7238	2132649	4
7238	2272860	4
7238	2176957	1
7238	1347915	5
7238	1179982	2
7238	1799557	1
7238	1690473	5
7238	1508633	5
7238	1910383	4
7238	2029766	4
7238	2126081	3
7238	1000634	1
7238	1561960	4
7238	2329196	5
7238	38859	5
7238	844451	1
7238	2314898	4
7238	948108	5
7238	867419	3
7238	10679	4
7238	1747135	5
7238	180243	4
7238	1063663	5
7238	2268420	4
7238	867311	5
7238	2023416	5
7238	504051	5
7238	2595820	4
7238	2056022	5
7238	794765	5
7238	1745107	5
7238	4597	4
7238	175371	4
7238	603543	5
7238	1124753	5
7238	400440	5
7238	79380	1
7238	816435	1
7238	2481827	5
7238	867967	4
7238	1279971	4
7238	2403507	3
7238	2002421	5
7238	957535	5
7238	1352849	5
7238	2256870	5
7238	1600444	5
7238	305701	4
7238	1315963	4
7238	2076793	1
7238	2524669	5
7238	320897	5
7238	2338072	5
7238	1033393	1
7238	16558	4
7238	1758002	5
7238	1720513	3
7238	1000596	4
7238	1977661	5
7238	347686	4
7238	1606779	5
7238	307427	4
7238	2324287	5
7238	97221	5
7238	1642992	5
7238	1370190	4
7238	360846	5
7238	1416948	5
7238	2598658	5
7238	896279	4
7238	1774642	4
7238	1273765	5
7238	1436780	5
7238	849373	5
7238	956271	5
7238	1303962	4
7238	1929765	4
7238	354344	1
7238	1784946	5
7238	2047318	5
7238	465414	5
7238	506346	5
7238	692048	1
7238	2247982	1
7238	106933	5
7238	1070896	4
7238	979424	4
7238	1550359	3
7238	2316429	5
7238	512598	5
7238	973051	2
7238	1826722	1
7238	2433729	5
7238	50634	5
7238	2638601	4
7238	328654	4
7238	15420	3
7238	2633985	1
7238	1225936	4
7238	421433	4
7238	1217933	4
7238	2086214	5
7238	985009	5
7238	1229067	1
7238	1320587	1
7238	207793	2
7238	2618484	5
7238	481812	4
7238	1544073	5
7238	1262713	2
7238	197482	5
7238	2032798	4
7238	163893	4
7238	2252217	4
7238	2450534	2
7238	2394974	5
7238	1875549	5
7238	896339	5
7238	1432044	5
7238	349653	1
7238	940066	4
7238	1241337	4
7238	22670	4
7238	1847237	5
7238	926578	1
7238	1582107	4
7238	747411	5
7238	708047	3
7238	1417031	4
7238	2577467	5
7238	2284783	5
7238	2276659	5
7238	1000840	4
7238	1037705	3
7238	2508958	5
7238	2344901	5
7238	1438768	5
7238	22718	5
7238	1558593	5
7238	2101842	4
7238	1640731	4
7238	2460335	4
7238	961675	5
7238	593867	1
7238	876661	3
7238	702403	4
7238	2164462	5
7238	2409333	5
7238	1362341	5
7238	2044724	1
7238	2356355	4
7238	1288835	5
7238	520374	5
7238	109079	4
7238	215697	4
7238	1007768	5
7238	1622462	1
7238	2414529	3
7238	1514717	4
7238	1931338	5
7238	1076511	1
7238	1293631	5
7238	772538	4
7238	632448	2
7238	118244	1
7238	1742928	3
7238	2588416	5
7238	2527516	3
7238	241107	1
7238	828344	2
7238	2496399	5
7238	2546596	4
7238	1973951	1
7238	1190829	5
7238	17462	5
7238	1810656	5
7238	224252	1
7238	520704	5
7238	489220	5
7238	71743	1
7238	677583	1
7238	2202749	5
7238	550692	5
7238	440956	5
7238	1395688	5
7238	1210427	2
7238	1580673	2
7238	2391620	5
7238	720503	5
7238	709106	1
7238	931279	5
7238	38464	5
7238	901684	1
7238	1084484	1
7238	1228057	5
7238	2371665	5
7238	1706873	5
7238	94321	5
7238	2126435	2
7238	2118461	2
7238	1806515	5
7238	2157060	5
7238	1072585	1
7238	2386868	5
7238	836644	5
7238	2297386	1
7238	202534	1
7238	527541	5
7238	1275089	5
7238	328844	5
7238	1822560	5
7238	2070875	2
7238	1834137	5
7238	1679129	5
7238	1612701	5
7238	842458	5
7238	1625448	5
7238	1681124	5
7238	1246721	5
7238	1887043	5
7238	2111370	5
7238	1337699	5
7238	2150982	3
7238	2538567	4
7238	424947	4
7238	2412878	1
7238	2192247	4
7238	531630	5
7238	2061495	5
7238	1208059	5
7238	2299957	5
7238	1105686	5
7238	621244	5
7238	232326	1
7238	2351402	4
7238	392651	5
7238	1548363	5
7238	1872329	5
7238	1622338	4
7238	2272187	4
7238	741248	5
7238	2254751	2
7238	1005911	3
7238	387418	4
7238	1685077	5
7238	1580437	4
7238	1344394	4
7238	1264748	4
7238	977703	5
7238	2377247	4
7238	1607539	5
7238	1823920	5
7238	2017438	5
7238	1976522	5
7238	1181676	4
7238	2506581	5
7238	181843	5
7238	1009097	4
7238	2090850	5
7238	2508312	5
7238	197850	5
7238	835881	5
7238	300241	5
7238	381346	4
7238	324326	5
7238	1366860	4
7238	1462133	5
7238	2416775	5
7238	1706818	5
7238	480612	5
7238	2140471	5
7238	2452430	5
7238	2603678	1
7238	154698	5
7238	1912034	5
7238	1981970	4
7238	963663	5
7238	690754	5
7238	2588755	5
7238	1607972	5
7238	2303393	5
7238	966158	2
7238	756648	1
7238	469137	5
7238	752867	5
7238	803605	3
7238	2419975	1
7238	215911	5
7238	978956	5
7238	1029163	4
7238	2375867	2
7238	1293451	2
7238	255229	5
7238	1241676	5
7238	295520	2
7238	288101	2
7238	1190964	1
7238	2120912	4
7238	1434153	5
7238	1288744	5
7238	2048294	5
7238	1391510	5
7238	696076	2
7238	561708	5
7238	2385565	5
7238	1919782	3
7238	1789450	2
7238	1392942	4
7238	99614	1
7238	346937	5
7238	1434685	4
7238	1918794	5
7238	1867671	4
7238	2214251	5
7238	248362	5
7238	2115299	5
7238	379184	5
7238	1564191	5
7238	1150705	5
7238	2242513	4
7238	2366722	2
7238	529364	3
7238	2537089	5
7238	525666	4
7238	1880119	1
7238	1114342	5
7238	660061	5
7238	1834123	4
7238	9399	5
7238	14403	5
7238	785992	2
7238	492291	3
7238	1316605	4
7238	1630822	5
7238	2320222	5
7238	252761	1
7238	2410720	1
7238	155159	3
7238	936760	1
7238	1151120	4
7238	1073300	1
7238	2076079	4
7238	2463585	5
7238	654022	3
7238	333164	1
7238	2203425	5
7238	2190996	1
7238	158607	5
7238	309038	5
7238	1645904	1
7238	1072766	5
7238	2310672	5
7238	1884698	5
7238	2360721	1
7238	1128780	5
7238	2520506	1
7238	1357894	1
7238	2474263	5
7238	221639	5
7238	2042756	5
7238	2126686	5
7238	235077	5
7238	431856	2
7238	291830	5
7238	343252	4
7238	1127936	2
7238	54255	5
7238	1834097	1
7238	387819	5
7238	1960710	3
7238	1163189	2
7238	2350588	1
7238	468579	5
7238	2473261	5
7238	1257336	5
7238	684587	2
7238	2096620	5
7238	2503749	3
7238	1594251	1
7238	2471527	5
7238	1456866	5
7238	2629195	5
7238	1654721	1
7238	1127006	3
7238	1461435	4
7238	531010	5
7238	1001928	2
7238	2217548	5
7238	942523	5
7238	2540263	1
7238	2041854	4
7238	1501761	1
7238	11796	5
7238	2536367	5
7238	1481617	5
7238	2442796	5
7238	858666	5
7238	109893	5
7238	2154901	5
7238	1674535	2
7238	182203	5
7238	2013757	4
7238	2392339	5
7238	833659	5
7238	173930	5
7238	2315108	1
7238	248801	5
7238	2382354	1
7238	1480571	5
7238	100400	5
7238	1108339	3
7238	592526	5
7238	586792	5
7238	1575181	1
7238	377334	1
7238	2624234	5
7238	1995910	5
7238	1921038	5
7238	675407	5
7238	612634	4
7238	1860613	5
7238	1384935	4
7238	935453	5
7238	278913	5
7238	1826552	5
7238	1199011	5
7238	1840542	5
7238	1816306	5
7238	1706669	2
7238	1099833	5
7238	491294	1
7238	1037245	5
7238	44518	2
7238	574947	5
7238	1008145	4
7238	485601	2
7238	1173289	5
7238	486048	1
7238	2113137	5
7238	479148	4
7238	372743	3
7238	2486071	3
7238	78573	4
7238	2116966	5
7238	728508	4
7238	219408	5
7238	228978	5
7238	1084999	1
7238	2415034	2
7238	2295235	4
7238	401206	4
7238	1459099	2
7238	442963	5
7238	1056238	5
7238	1209880	2
7238	909869	5
7238	582395	5
7238	487031	5
7238	1783142	4
7238	1284912	5
7238	1241958	2
7238	2492108	5
7238	767570	5
7238	2513271	1
7238	1318289	2
7238	1746966	2
7238	1366312	5
7238	2442597	5
7238	1879665	5
7238	2111055	2
7238	57633	5
7238	1799090	5
7238	135215	5
7238	570681	4
7238	2578697	5
7238	371701	5
7238	2068909	5
7238	1822231	5
7238	1330487	5
7238	426070	4
7238	776014	3
7238	57193	5
7238	967442	1
7238	1834394	5
7238	2361556	2
7238	2316252	5
7238	1847778	5
7238	744875	3
7238	1573062	1
7238	256676	5
7238	1631999	4
7238	692235	5
7238	1569103	4
7238	2577882	5
7238	1025888	5
7238	535510	4
7238	2160087	5
7238	2385226	5
7238	2270666	5
7238	345035	5
7238	734347	5
7238	384027	5
7238	239137	5
7238	2143500	1
7238	2503994	5
7238	410206	5
7238	1710165	2
7238	1915014	1
7238	687446	4
7238	164647	2
7238	2413272	2
7238	2646766	1
7238	2204513	5
7238	513933	1
7238	1127117	4
7238	411053	5
7238	727972	3
7238	2460347	2
7238	78404	5
7238	1014151	5
7238	2000906	5
7238	604335	5
7238	273344	5
7238	48607	5
7238	1556206	5
7238	1679462	5
7238	342396	5
7238	2526414	4
7238	1420709	1
7238	1542002	5
7238	1807199	5
7238	551489	5
7238	903666	5
7238	1280311	5
7238	38955	2
7238	1921815	5
7238	2362017	3
7238	1591210	5
7238	1136724	4
7238	2592419	4
7238	2342120	5
7238	266289	3
7238	2087093	1
7238	557502	4
7238	1545694	4
7238	868634	5
7238	1862272	5
7238	972253	3
7238	2378918	5
7238	2251190	1
7238	322199	5
7238	1744528	1
7238	849144	1
7238	1499481	5
7238	1495057	1
7238	1908051	1
7238	633235	5
7238	2339129	4
7238	1112998	5
7238	1173570	4
7238	1909121	1
7238	1222903	5
7238	721603	5
7238	2384355	5
7238	638075	2
7238	2575319	5
7238	138649	1
7238	263213	1
7238	1014098	5
7238	1380302	3
7238	1210948	5
7238	2396324	4
7238	1348653	5
7238	1001371	4
7238	1440251	1
7238	2331938	1
7238	2238060	2
7238	2326386	2
7238	20774	3
7238	2232581	2
7238	19930	2
7238	2301856	5
7238	200469	5
7238	953306	3
7238	2108672	5
7238	1658790	1
7238	870885	4
7238	422234	5
7238	106592	4
7238	176896	1
7238	2203809	5
7238	2232563	5
7238	1058930	5
7238	2049734	2
7238	1707198	4
7238	830855	4
7238	1852040	5
7238	1084524	3
7238	1878780	3
7238	2268019	4
7238	1605124	5
7238	1233312	1
7238	890183	5
7238	47400	1
7238	1769993	3
7238	830599	5
7238	1570439	5
7238	1110479	5
7238	2451020	5
7238	863285	2
7238	756924	5
7238	1939221	5
7238	775895	5
7238	1721447	4
7238	1612901	5
7238	1168921	5
7238	1787827	4
7238	1254683	1
7238	1498054	4
7238	939653	5
7238	391708	5
7238	2145905	1
7238	1486956	4
7238	343139	5
7238	2615035	1
7238	1529851	4
7238	316155	1
7238	1170245	2
7238	1257454	5
7238	995683	5
7238	1221563	1
7238	1401974	1
7238	775020	4
7238	111657	4
7238	629389	5
7238	1937532	5
7238	229439	1
7238	79556	2
7238	476512	5
7238	2341871	5
7238	630175	1
7238	2113542	5
7238	1522321	5
7238	1919713	4
7238	2021814	5
7238	941279	1
7238	1369127	4
7238	2169737	5
7238	952147	5
7238	408873	4
7238	2320697	5
7238	751725	3
7238	1740681	3
7238	1550718	1
7238	2534508	3
7238	391521	5
7238	1900424	5
7238	1629801	5
7238	1176683	1
7238	644429	5
7238	2252978	5
7238	859047	4
7238	2000256	1
7238	1014679	5
7238	1980583	2
7238	521765	2
7238	495271	5
7238	1955628	5
7238	978104	5
7238	903378	5
7238	702103	4
7238	1162805	5
7238	1163702	1
7238	1251745	5
7238	1169809	5
7238	1237272	5
7238	586517	5
7238	1711016	4
7238	2099651	4
7238	701514	4
7238	1184388	4
7238	1646639	5
7238	1578366	5
7238	1878354	5
7238	1357209	5
7238	347655	3
7238	2429294	5
7238	1988192	4
7238	2096950	5
7238	508534	2
7238	2242413	5
7238	95084	2
7238	953264	4
7238	206893	5
7238	2375388	5
7238	237263	5
7238	1967891	1
7238	582631	5
7238	2513690	2
7238	1045087	5
7238	2203675	4
7238	2518772	5
7238	863916	2
7238	101692	1
7238	50400	1
7238	1198962	5
7238	260415	5
7238	2095882	5
7238	2540214	5
7238	272840	5
7238	666431	4
7238	19938	4
7238	504401	1
7238	1933317	1
7238	522152	5
7238	439922	5
7238	671896	5
7238	927240	1
7238	807890	5
7238	722936	5
7238	1360000	2
7238	2546703	5
7238	1088839	4
7238	1313126	2
7238	1113485	4
7238	1364307	4
7238	1016510	4
7238	1573306	5
7238	921587	5
7238	54348	5
7238	2172649	5
7238	2374451	5
7238	1357667	5
7238	1532504	5
7238	452299	4
7238	1286457	2
7238	744698	4
7238	112790	4
7238	770567	5
7238	814660	5
7238	776383	1
7238	1533313	3
7238	2205759	4
7238	11734	5
7238	781014	5
7238	1032648	4
7238	1492203	3
7238	965381	5
7238	87134	5
7238	1310542	4
7238	1682169	5
7238	1458854	5
7238	1790158	5
7238	439489	5
7238	1385356	4
7238	1349433	1
7238	1465967	1
7238	1249136	5
7238	709867	4
7238	1544409	2
7238	208724	3
7238	6206	3
7238	2222791	5
7238	442222	1
7238	454122	5
7238	4983	5
7238	446078	5
7238	324510	5
7238	1635449	3
7238	60183	5
7238	2151468	5
7238	1434507	4
7238	2522549	1
7238	70476	5
7238	2510785	4
7238	2325714	5
7238	2180413	5
7726	300074	5
7726	2504752	4
7726	491331	5
7726	1366054	5
7726	49892	5
7726	525356	2
7726	474691	5
7726	40063	5
7726	178860	3
7726	2216856	5
7726	1001129	4
7726	2149827	5
7726	884944	5
7726	830370	5
7726	1788346	5
7726	1314869	5
7726	2100574	5
7726	2220239	5
7726	396132	4
7726	2062350	3
7726	1819462	4
7726	2439493	4
7726	1467756	2
7726	2185614	4
7726	2588510	5
7726	2040859	4
7726	322451	5
7726	963705	3
7726	1322467	4
7726	2233287	5
7726	817464	5
7726	2368442	4
7726	1876520	1
7726	835265	2
7726	1385788	1
7726	1961753	5
7726	2083367	3
7726	257630	5
7726	1168424	5
7726	425179	1
7726	1664010	5
7726	1902838	4
7726	2296108	5
7726	329958	5
7726	1095791	1
7726	2021988	5
7726	1677588	3
7726	2470428	3
7726	2080822	5
7726	71594	4
7726	28277	1
7726	722591	2
7726	2210867	5
7726	554587	1
7726	2606799	5
7726	1567970	4
7726	1097099	4
7726	2387463	4
7726	825353	5
7726	1974599	1
7726	2147527	5
7726	651230	4
7726	2504803	4
7726	768876	3
7726	647111	4
7726	360264	5
7726	1104959	1
7726	752642	5
7726	922812	5
7726	555528	5
7726	1107588	5
7726	2018894	5
7726	364376	5
7726	1947662	5
7726	76916	5
7726	2171824	4
7726	1365170	4
7726	2412372	5
7726	625067	3
7726	522180	5
7726	14704	4
7726	387418	5
7726	348960	5
7726	1334853	4
7726	1114324	5
7726	893014	4
7726	356615	4
7726	1061195	4
7726	1116065	2
7726	2229831	2
7726	2171187	5
7726	1461435	5
7726	1559741	1
7726	2069442	3
7726	460258	4
7726	1639792	5
7726	2460347	4
7726	1475516	5
7726	2139083	4
7726	663118	5
7726	2502736	5
7726	2506660	5
7726	2381792	1
7726	1895930	5
7726	2172649	4
7726	1423566	5
7726	1270358	4
7726	1441086	5
8008	1650301	5
8008	2162424	5
8008	2174660	3
8008	1977959	5
8008	638998	4
8008	224358	5
8008	800136	5
8008	1890622	5
8008	933168	4
8008	1954032	5
8008	396400	4
8008	1679793	5
8008	2386920	5
8008	1092228	4
8008	1001129	4
8008	1927580	5
8008	883478	1
8008	56371	4
8008	358452	5
8008	1314869	5
8008	1703879	4
8008	2237185	5
8008	599880	5
8008	1304853	4
8008	1236332	5
8008	2439493	4
8008	1047830	5
8008	1240334	1
8008	1801528	5
8008	2577397	5
8008	222518	5
8008	2289956	1
8008	2035595	5
8008	1009885	5
8008	1017223	5
8008	1252629	3
8008	1695600	5
8008	527559	4
8008	1092521	1
8008	1380915	5
8008	1827859	5
8008	315168	5
8008	1161256	1
8008	66885	5
8008	227829	1
8008	2430950	4
8008	2564111	3
8008	414536	5
8008	793892	1
8008	2260832	5
8008	1213950	5
8008	322009	3
8008	2585513	4
8008	2398368	5
8008	1684416	4
8008	1664010	5
8008	2259174	1
8008	517794	5
8008	101807	4
8008	95062	5
8008	2210857	1
8008	2400283	4
8008	25049	4
8008	1885932	5
8008	75976	2
8008	504440	5
8008	2460844	5
8008	1935793	5
8008	30751	1
8008	2640760	5
8008	1182251	5
8008	707563	5
8008	472332	5
8008	1729432	3
8008	39968	5
8008	1706987	4
8008	1039760	1
8008	1984315	5
8008	1299887	5
8008	923149	5
8008	393945	1
8008	823067	5
8008	2295922	1
8008	545639	2
8008	305344	1
8008	1053026	1
8008	447759	3
8008	2378998	2
8008	2450525	1
8008	736927	5
8008	411512	5
8008	137602	3
8008	2180090	4
8008	689836	2
8008	1315401	2
8008	2056022	1
8008	2607433	5
8008	522740	2
8008	2032798	5
8008	1093643	5
8008	1178330	3
